Temperature,Humidity,Wind Speed,Precipitation (%),Atmospheric Pressure,UV Index,Cloud Cover_clear,Cloud Cover_cloudy,Cloud Cover_overcast,Cloud Cover_partly cloudy,Weather_Type_Encoded
0.3115895277654428,-0.5867946044686861,0.7715303913860506,-0.11580721132167059,0.5105623974022719,-0.7243634781586618,False,False,False,True,0
0.24845423100625394,-0.5867946044686861,-0.2122362768872692,1.1347390527442018,0.6281468183543718,0.4248970843810515,False,False,False,True,3
0.9429424953573315,-0.8447551696464956,0.5926637244272652,-0.1783345245249642,1.0621261614736415,-0.4370483375237335,False,False,False,True,0
-1.0142517041775236,-0.1740577001841912,1.7552970596593704,0.35314763770303154,-1.9834650575291402,-1.0116786187935902,False,False,True,False,2
-1.5193340782510347,0.7030082214203606,1.3081303922624068,0.75957517352444,-1.1874494709520889,-0.7243634781586618,False,False,False,True,2
-1.0142517041775236,-0.1740577001841912,0.6820970579066579,1.2285300225491422,-0.7975642856898524,-0.7243634781586618,False,False,False,True,2
-0.9511164074183348,0.6514161083847987,1.1292637253036215,0.446938607507972,-1.2284493019419642,-1.0116786187935902,False,False,True,False,2
-1.0142517041775236,1.5284820299893505,0.4137970574684798,0.35314763770303154,-1.7111642932190123,-1.0116786187935902,False,False,True,False,2
0.3115895277654428,-1.051123621788743,-1.196002945160589,-1.49140810179413,0.5871469873644966,1.861472787555693,True,False,False,False,3
-0.38289873658563484,0.08390286499361813,-0.3016696103666619,-0.2721254943299046,-0.29318900634268247,-0.7243634781586618,False,False,True,False,0
2.5844602110962427,1.7864425951671599,2.7390637279326904,0.8221024867277337,-0.7557908729831876,1.5741576469207648,False,False,True,False,1
-0.9511164074183348,-0.1740577001841912,-1.1065696116811963,0.38441129430467835,-1.4373163654753056,-1.0116786187935902,False,False,False,True,2
0.18531893424706505,0.5998239953492368,1.7552970596593704,0.47820226410961875,0.7202030426524028,-0.14973319688880515,False,False,True,False,1
0.43786012128382057,-2.3409264476777896,-1.464302945598767,-1.4601444451924834,1.2957478399442623,0.7122122250159798,True,False,False,False,3
0.5641307148021983,-0.9995315087531811,-1.3748696121193744,-1.210035192379309,0.9019947460980786,0.9995273656509082,True,False,False,False,3
-1.835010562046979,-0.07087347411306748,-0.2122362768872692,1.0409480829392612,-0.8602244047498583,-0.7243634781586618,False,False,True,False,2
-1.1405222976959013,-0.1740577001841912,-0.6594029442842327,1.1972663659474954,-1.8620127279930843,-0.7243634781586618,False,False,True,False,2
-1.5824693750102234,0.032310751958056265,0.5926637244272652,0.10303838488985707,-1.502297229685671,-1.0116786187935902,False,False,True,False,2
-0.9511164074183348,0.8061924474914843,-0.3016696103666619,0.3218839811013847,-1.0226765652757894,-1.0116786187935902,False,False,True,False,2
1.4480248694308426,-2.3409264476777896,-1.1065696116811963,-1.4288807885908366,0.5144303059862192,0.4248970843810515,True,False,False,False,3
-1.7718752652877903,0.8577845605270462,-0.39110294384605465,1.103475396142555,-1.6809946062641978,-0.7243634781586618,False,False,True,False,2
-1.4561987814918458,1.0125608996337319,-1.464302945598767,1.3848483055573761,-1.63148537638963,-1.0116786187935902,False,False,True,False,2
0.059048340728687296,-0.8963472826820573,0.8609637248654433,-1.2725625055826024,-0.4099998455779929,-0.7243634781586618,False,False,True,False,0
1.0692130888757094,-0.638386717504248,-0.2122362768872692,-1.3350898187858962,0.8648628236921593,1.861472787555693,False,False,False,True,3
0.43786012128382057,-0.5352024914331243,-0.1228029434078765,-1.2412988489809558,0.37673276039757636,0.4248970843810515,False,False,False,True,3
-2.5294988263980565,1.0125608996337319,2.0235970600975484,0.9784207697359677,-1.8055412626674114,0.13758194374612318,False,False,True,False,2
-0.319763439826446,-0.6899788305398099,0.14549705703030164,-0.45970743393978547,0.5654866992943748,-0.7243634781586618,False,False,False,True,0
0.8166719018389539,-2.134557995535542,0.05606372355090892,-1.3663534753875428,1.1340692611351206,1.2868425062858364,False,False,False,True,3
2.0793778370227316,2.0444031603449693,2.3813303940151194,1.1660027093458485,0.5523358101089367,1.5741576469207648,False,False,True,False,0
0.43786012128382057,-0.27724192625531496,-1.196002945160589,-0.8036076565579003,-0.09901999542835802,0.13758194374612318,False,False,False,True,0
0.5009954180430094,-1.6702289782154853,-1.1065696116811963,-1.178771535777662,0.3001481704353518,0.4248970843810515,True,False,False,False,3
-1.0142517041775236,1.2189293517759792,-0.8382696112430181,0.75957517352444,-1.6175609054874025,-0.7243634781586618,False,False,True,False,2
0.18531893424706505,-1.9281895433932947,-0.03336960992848379,-1.3038261621842493,0.3403744197084376,0.4248970843810515,True,False,False,False,3
0.7535366050797649,-0.22564981321975308,-0.6594029442842327,0.2906203244997379,-1.22226064820764,-1.0116786187935902,False,False,True,False,1
0.18531893424706505,-0.5867946044686861,0.324363723989087,-0.5534984037447259,1.004107532714381,0.13758194374612318,False,False,False,True,0
-0.004086956030501584,1.0125608996337319,-0.03336960992848379,0.13430204149150388,-1.0868838477693654,-0.14973319688880515,False,False,False,True,1
-1.0773870009367126,-0.12246558714862935,1.3081303922624068,0.2280930112964443,-1.4373163654753056,-0.7243634781586618,False,False,False,True,2
0.18531893424706505,0.13549497802918,1.3975637257417997,1.4786392753623165,1.3785210836408024,0.9995273656509082,True,False,False,False,3
-0.2566281430672571,-0.019281361077505603,-1.3748696121193744,-0.30338915093155144,0.07116798226546751,-0.14973319688880515,False,False,False,True,0
0.6272660115613872,-1.9281895433932947,-0.6594029442842327,-1.2725625055826024,1.1828049092928992,0.7122122250159798,True,False,False,False,3
-1.6456046717694124,0.34186343017142745,0.324363723989087,0.1655656980931507,-1.5966741991340703,-1.0116786187935902,False,False,True,False,2
0.6904013083205761,0.8061924474914843,1.844730393138763,1.1347390527442018,-1.1410345679446787,-0.7243634781586618,False,False,True,False,1
0.9429424953573315,-1.3606763000021143,-0.6594029442842327,-1.3038261621842493,0.9352587599200596,2.1487879281906213,True,False,False,False,3
-1.5193340782510347,-0.48361037839756243,-1.196002945160589,1.3223209923540826,-1.7645414316775274,-1.0116786187935902,False,False,True,False,2
0.3115895277654428,-0.22564981321975308,-0.1228029434078765,-0.8036076565579003,0.45177018692622206,-0.14973319688880515,False,False,False,True,0
0.18531893424706505,-0.8447551696464956,0.324363723989087,-0.39718012073649184,0.08973394346843158,-0.14973319688880515,False,False,False,True,0
-0.2566281430672571,-0.6899788305398099,-0.48053627732544735,-0.8973986263628407,0.4440343697583189,-0.14973319688880515,False,False,False,True,0
-0.5091693301040127,0.8061924474914843,1.6658637261799778,0.8221024867277337,0.7550142199079538,-1.0116786187935902,False,False,True,False,1
-1.1405222976959013,-0.27724192625531496,-0.48053627732544735,0.35314763770303154,-0.9847710611530719,-0.7243634781586618,False,False,True,False,2
-1.3299281879734681,-0.22564981321975308,-0.8382696112430181,0.3218839811013847,-1.0188086566918335,-1.0116786187935902,False,False,False,True,2
0.43786012128382057,0.032310751958056265,-0.5699696108048401,-1.2725625055826024,-0.11758595663132208,0.13758194374612318,False,False,True,False,0
-1.4561987814918458,-0.07087347411306748,1.4869970592211923,0.6657842037194996,-1.8658806365770404,-0.7243634781586618,False,False,True,False,2
0.12218363748787617,0.9609687865981699,0.950397058344836,1.2285300225491422,-0.960790027932573,-0.14973319688880515,False,False,False,True,1
0.9429424953573315,-0.7415709435753718,0.8609637248654433,-0.4909710905414323,-0.19262338315996777,-0.7243634781586618,False,False,True,False,0
0.9429424953573315,1.1157451257048554,-0.6594029442842327,1.3535846489557295,0.5886941507980754,-1.0116786187935902,False,False,False,True,1
-0.06722225278969046,0.4966397692781131,0.14549705703030164,1.0409480829392612,-0.9066393077572684,-0.14973319688880515,False,False,True,False,1
-1.4561987814918458,0.5998239953492368,1.576430392700585,1.2597936791507889,-0.5871500587229409,-0.7243634781586618,False,False,False,True,2
0.6904013083205761,0.6514161083847987,0.05606372355090892,1.4786392753623165,0.15548838939559523,-0.7243634781586618,False,False,False,True,1
-1.6456046717694124,0.4450476562425512,1.3975637257417997,0.8846297999310273,-0.7975642856898524,-0.7243634781586618,False,False,True,False,2
0.3115895277654428,1.0641530126692937,-0.5699696108048401,0.009247415084916647,-1.2214870664908506,-0.7243634781586618,False,False,True,False,1
-0.2566281430672571,-0.48361037839756243,-1.464302945598767,-1.0849805659727216,-0.010058097997493675,0.13758194374612318,False,False,False,True,0
1.321754275912465,-1.1027157348243048,-0.9277029447224109,-1.2412988489809558,0.5074680705351142,1.5741576469207648,True,False,False,False,3
0.43786012128382057,-2.3409264476777896,-1.0171362782018036,-1.3038261621842493,1.523954446397357,0.9995273656509082,True,False,False,False,3
-1.7718752652877903,1.270521464811541,-0.7488362777636255,1.072211739540908,-1.5881648002493776,0.4248970843810515,False,False,True,False,2
0.6904013083205761,0.6514161083847987,1.844730393138763,0.7283115169227933,-0.8586772413162794,2.43610306882555,False,False,True,False,1
0.5641307148021983,-0.1740577001841912,1.844730393138763,0.7908388301260868,-1.0745065403007257,-1.0116786187935902,False,False,True,False,1
0.24845423100625394,1.1157451257048554,-0.1228029434078765,0.446938607507972,0.5770904250462251,-0.4370483375237335,False,False,False,True,1
0.12218363748787617,-0.38042615232643867,0.8609637248654433,1.3223209923540826,-0.964657936516529,-0.4370483375237335,False,False,False,True,1
0.6272660115613872,0.34186343017142745,0.324363723989087,-0.2408618377282578,0.8331459733037572,-0.4370483375237335,False,False,True,False,0
1.0060777921165205,-0.12246558714862935,-0.7488362777636255,-1.178771535777662,0.3202612950718947,1.861472787555693,True,False,False,False,3
0.7535366050797649,-0.12246558714862935,-0.2122362768872692,1.2597936791507889,-1.2307700470923326,-1.0116786187935902,False,False,False,True,1
-1.5824693750102234,0.9609687865981699,0.4137970574684798,0.7283115169227933,-1.6469570107254274,-0.4370483375237335,False,False,True,False,2
-0.004086956030501584,1.1673372387404173,0.324363723989087,0.8533661433293804,-0.5221691945125667,-0.4370483375237335,False,False,True,False,1
0.5641307148021983,-0.5352024914331243,-1.55373627907816,-1.0224532527694281,0.7480519844568401,0.13758194374612318,False,False,True,False,0
0.18531893424706505,-2.186150108571104,-1.3748696121193744,-1.3976171319891897,0.7913725605970925,1.2868425062858364,True,False,False,False,3
-1.4561987814918458,0.7546003344559225,1.7552970596593704,1.0096844263376146,-0.760432363283933,-0.7243634781586618,False,False,True,False,2
-1.835010562046979,0.8577845605270462,-1.2854362786399818,1.072211739540908,-0.5484709728834339,-0.7243634781586618,False,False,True,False,2
0.3115895277654428,-2.289334334642228,-1.6431696125575526,-1.5851990715990705,0.7457312393064718,0.4248970843810515,True,False,False,False,3
-0.19349284630806823,0.8577845605270462,-0.03336960992848379,1.2597936791507889,0.14079033677658714,-0.4370483375237335,False,False,True,False,1
0.24845423100625394,0.5998239953492368,-0.6594029442842327,1.1347390527442018,0.5469207380914106,-0.14973319688880515,False,False,False,True,1
-1.0142517041775236,0.7546003344559225,-0.3016696103666619,0.7908388301260868,-0.8981299088725758,-1.0116786187935902,False,False,True,False,2
0.059048340728687296,-1.6186368651799234,-0.39110294384605465,-1.49140810179413,1.680217953188964,1.2868425062858364,True,False,False,False,3
1.3848895726716537,-1.3090841869665524,-1.3748696121193744,-1.4601444451924834,1.5904824740413015,0.4248970843810515,True,False,False,False,3
-1.2667928912142792,0.34186343017142745,-0.8382696112430181,1.5411665885656103,-1.3058074736209782,2.723418209460478,False,False,True,False,2
-1.1405222976959013,-0.019281361077505603,-0.6594029442842327,0.47820226410961875,-1.3305620885582665,-0.7243634781586618,False,False,True,False,2
-1.3930634847326568,1.270521464811541,-1.2854362786399818,0.6970478603211464,-0.5948858758908353,-1.0116786187935902,False,False,False,True,2
-0.319763439826446,-0.48361037839756243,0.6820970579066579,-1.0224532527694281,-0.12918968238317244,-0.14973319688880515,False,False,True,False,0
-0.319763439826446,0.23867920410030374,-1.1065696116811963,-0.9286622829644876,0.26533699317980075,-0.7243634781586618,False,False,True,False,0
-0.5723046268632015,0.5482318823136749,1.3975637257417997,1.1972663659474954,-0.06266165473921932,-0.14973319688880515,False,False,True,False,1
-0.13035754954887935,0.23867920410030374,0.324363723989087,0.6345205471178528,0.8671835688425276,-1.0116786187935902,False,False,True,False,1
0.12218363748787617,-1.1027157348243048,-0.5699696108048401,-1.6164627282007173,1.409464352312415,0.9995273656509082,True,False,False,False,3
-0.38289873658563484,-0.22564981321975308,-0.3016696103666619,0.07177472828821026,-0.3496604716683641,-0.7243634781586618,False,False,False,True,1
-0.5723046268632015,-0.5352024914331243,0.6820970579066579,-0.3659164641348451,1.018805585333389,0.13758194374612318,False,False,True,False,0
0.8166719018389539,-0.1740577001841912,-0.5699696108048401,1.2597936791507889,0.30556324245288663,-0.4370483375237335,False,False,False,True,1
-1.7087399685286013,1.4768899169537886,1.3975637257417997,0.38441129430467835,-0.8099415931585009,-0.7243634781586618,False,False,True,False,2
-1.835010562046979,1.3737056908826648,1.3975637257417997,0.9471571131343209,-1.2052418504382636,-0.7243634781586618,False,False,True,False,2
0.3115895277654428,0.13549497802918,-0.6594029442842327,-0.42844377733813865,0.24135595995930184,-0.7243634781586618,False,False,False,True,0
0.24845423100625394,-0.12246558714862935,1.0398303918242287,-0.1470708679233174,0.8509383527899318,-0.14973319688880515,False,False,False,True,0
0.3115895277654428,-1.6186368651799234,-0.8382696112430181,-1.1475078791760152,1.7877458118227836,1.5741576469207648,False,False,False,True,3
0.3115895277654428,-1.463860526073238,-1.0171362782018036,-1.0849805659727216,0.4401664611743717,0.9995273656509082,True,False,False,False,3
0.3115895277654428,0.032310751958056265,-1.1065696116811963,-0.39718012073649184,-0.4053583552772563,-0.14973319688880515,False,False,False,True,0
-0.9511164074183348,-0.1740577001841912,-0.7488362777636255,0.1968293546947975,-1.8743900354617329,-1.0116786187935902,False,False,False,True,2
1.258618979153276,-2.547294899820037,-0.3016696103666619,-1.5539354149974238,1.8171419170608174,2.1487879281906213,True,False,False,False,3
0.24845423100625394,-0.48361037839756243,-0.8382696112430181,-1.210035192379309,1.8001231192914322,1.861472787555693,False,False,False,True,3
-0.06722225278969046,-0.27724192625531496,1.3081303922624068,1.2597936791507889,-1.2176191579069033,-1.0116786187935902,False,False,True,False,1
1.0692130888757094,-1.5670447521443616,-0.5699696108048401,-1.1162442225743685,1.212201014530924,1.861472787555693,True,False,False,False,3
-0.06722225278969046,0.4450476562425512,0.5032303909478725,-0.9286622829644876,-0.3906603026582394,-0.14973319688880515,False,False,True,False,0
-1.5824693750102234,0.13549497802918,0.4137970574684798,0.1655656980931507,-1.946333135123212,-0.7243634781586618,False,False,False,True,2
